N E X T F L O W  ~  version 21.10.6
Launching `/czlab/xuwen/scripts/PreP-ubam2bam-BWA-variant-GATK4/processing-for-variant-discovery-gatk4MT2T.nf` [crazy_lichterman] - revision: b3005fa5b5
[fa/1786e2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bc/c43a5f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[91/e7d59e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[84/805340] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[78/a82cb6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[8e/ecdc2d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2e/5acb49] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[49/d09502] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a7/4b47bf] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[57/177db4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[10/e18dd6] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[3f/e57675] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c1/29dd4f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[90/7c70fe] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[67/c9fd3b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[89/0f3b3d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[17/c4de7a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[5c/827cfb] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c8/721bea] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a6/be2073] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[db/cb31f4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[6e/4de854] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[dd/55616b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[59/7d8a67] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0d/98cfbf] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[29/8488cb] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[34/a06606] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f9/dc7ab0] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[75/ad4fa3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2b/d808a3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a9/4602bf] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[00/739227] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[7e/f553b5] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[84/f0fce4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e3/73f181] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e2/2aea29] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[49/966689] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[6d/a0b5a0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d8/937a62] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5e/9ad3b4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d0/7b3ec4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[79/b10d5b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[6e/419fca] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[79/4a9bbf] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d7/12846b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[6b/786401] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a3/e30873] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c5/a979df] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1c/665605] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[54/39d2dd] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[50/1ed43a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0d/8bb247] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[21/f25e6d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[21/9e1396] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[dd/0ac567] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ef/98513d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a1/8ef080] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a3/804015] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a1/6da82e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c2/976b44] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[02/75e876] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[38/b2ff86] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c3/0b9a9e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[70/01d251] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ec/516f6e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ec/5bccdd] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ba/336221] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[4c/6a9111] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2d/4ceeba] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1b/f87d36] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[86/235c78] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e0/a168d3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[7f/fdeb32] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8e/cbc91c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[80/ad07e7] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[15/fe7156] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[23/93bda9] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[05/22c3dd] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[55/28543c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[47/c14503] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0b/3860d7] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[99/ad6a31] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[55/ac2554] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[36/9c5727] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a3/7569b8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[6e/aa126b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/2bce04] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a4/1232f5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[14/892a9a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[72/d0b535] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[41/5e8c59] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[00/df070a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[36/baf4f4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[18/f3b1d8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e0/e387c9] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[98/d35420] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bc/8fd737] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a9/e9333e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0a/f0956c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d8/b98e44] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[46/41f4fc] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[8c/8180d3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[51/566c64] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ce/0c8bd5] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[74/1377e2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[fc/0136a8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ba/0667ca] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fa/e2d92f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[63/55dadf] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ff/41b628] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[7a/1b427c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[7f/c3bfe2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5b/0804cd] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a0/84995b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[87/05fd15] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[27/d025ba] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[16/d148ae] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[49/6d2ad5] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[8c/b5b840] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a3/772702] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[03/0ef9eb] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bb/e83a18] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c5/6b142a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[fb/266822] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[80/aa2fdd] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b6/90f4de] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a8/5f3280] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4f/290f2e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[03/2b95a7] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1a/f971ee] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3e/6add03] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[0c/95ad58] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c3/564e9c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[46/47064e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[39/54bf35] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1d/26338c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6a/98650a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b0/d1a823] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4a/458d1a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[0d/2e2db4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[24/8fba7d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2e/6df09f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[dc/82c1fc] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[86/bba19a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3d/fe5fc2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[23/159f80] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[02/7b15ec] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f5/60ee07] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[01/80357d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[83/6b1033] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/561e2d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1a/77175e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c9/be53a2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e5/c7c764] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ac/c176a0] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f0/653d0b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[23/d4b8ca] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[32/61aae5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2d/121087] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ef/ec36bc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[dd/24c63b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[0a/7c67e3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[45/e8178a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[09/106db3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[82/6cea36] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4d/b8fd36] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ae/176f62] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9f/312e6b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bc/d357e6] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a4/7591aa] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2e/f1da97] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c5/1f6242] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4d/85bce6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a1/2f9f1d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bb/8bdb68] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b5/7aa02e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b1/37abdf] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[12/d444db] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[be/ee1f3c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fb/befd3c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[70/ef95e9] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1c/647023] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[32/a4c6e6] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[af/69355f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a0/d3ecf7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3e/6e7b3d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8d/ff1e5d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[59/a13eb9] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d1/3d4d07] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[50/d7af08] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bd/d1ab6d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e4/db05b3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9c/c9fc8d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[41/d2fffa] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1f/9d12f7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[34/bed4c5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d0/bbd908] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[47/8d22d4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[bb/54c5f7] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[24/840e4e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[10/fb3222] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[03/44ad9d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[60/6e4b7b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[1c/7f7ca4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[44/da042e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c2/196657] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9d/c19b6f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c2/072a06] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[54/c5ce9b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[dd/88d4cc] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ab/58c7b3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d8/46ed40] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9f/c74441] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[53/5139e1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[79/4b84b2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[01/619e32] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d8/9cd92b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[76/571f0b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bf/ff0a00] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d9/883deb] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[0f/1715b8] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ba/c4830e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[53/6218c9] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8d/21df79] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[75/387e4e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d7/2919fc] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8d/94c35e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b2/7b6b13] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[67/d0f8c4] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[da/4f9c65] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[dc/e90807] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[21/9f102e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[29/f72f04] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d7/4d776a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[94/582a00] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[bd/5bbe66] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f0/32ae08] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[8e/d12d0f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[58/ab3e8f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f3/de9bd3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d1/ab5c66] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[3f/c44e73] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[91/5f5496] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1c/2854de] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[28/57ff43] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1b/08bd3a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[aa/610a03] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[de/b4b36f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f9/5d7e58] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[58/1aaa66] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1c/738342] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[db/78409b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[78/3612fe] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[82/7a81bf] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[15/56d520] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e0/5127a0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[04/3f5c33] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[47/486f31] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[2a/3de78d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[11/c947bb] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f2/22c1e1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b7/7588d5] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f0/d9281f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[62/b8e201] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[64/e1e8f7] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[bf/56d9a1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[35/3bbf59] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e2/9a466c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ce/15edcf] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e6/1dd4de] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b4/bdab6c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[cb/35d660] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[df/9b17f5] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2d/ea972e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[46/a6855f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[de/409b61] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[72/c60806] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[04/180bc1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4c/62b3c8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[97/bd3795] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[93/cf83dc] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[23/889c18] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[36/17bf03] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b8/07aed0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[10/c0b0c2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2b/ef1b73] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ae/50a6d9] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[22/fc6fec] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bb/9661b2] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[16/44fbfb] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[8b/05e1e2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7a/c2eb52] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d4/40e549] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[9a/e32d8c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[32/03ae40] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7b/ee7c29] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[14/42ae73] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1c/862dc0] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[40/10020a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[33/08bc9b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/bcf872] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[17/f5bfb8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f2/a06068] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c4/cd4bdb] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[82/4d8b68] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/80825f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1a/766f0e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a1/7fd508] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[02/2e6ede] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[91/710c06] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[43/55c2f6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1f/523539] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[39/49c165] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[18/39df08] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b6/94776b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[28/d3cfc9] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1f/fadc4a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5e/e536f3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2f/f114d9] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b5/66a11a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[35/63ac8d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6f/b470a6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[67/3d90a1] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3e/93b9b2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e1/1fa00e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bd/f90eb6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[84/ee4f5f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2f/4b2768] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1a/81f2e1] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[12/72d46a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b5/fe7566] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3c/fb93aa] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4d/593236] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[af/6f41e1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[82/372a24] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[74/51dc21] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f9/b7d195] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ee/8e960d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[95/f34cca] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0d/aeaa96] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[eb/6d460d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e2/366793] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[16/dd6754] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f9/5d44a2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9f/3437aa] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1e/5a5cbe] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2c/0fd9c0] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e4/4fd465] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1a/0fa0c2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[89/cff228] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c3/2f8977] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[94/837577] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[58/b6775b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d7/41530d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[63/1e95c0] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
