N E X T F L O W  ~  version 21.10.6
Launching `/czlab/xuwen/scripts/PreP-ubam2bam-BWA-variant-GATK4/processing-for-variant-discovery-gatk4Mhg38.nf` [sleepy_poitras] - revision: 7b5debd944
[f5/89d610] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f8/23cf3a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[60/275d06] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[20/f4064a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[02/a16d22] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[93/99a1cd] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bd/54d496] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d0/05bbe2] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2c/8a1963] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/9179b8] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/4114a5] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[11/6ea129] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[75/cb389a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e5/213f35] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3e/cfcec4] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d5/6f616c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d8/e3f6cd] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a3/b347eb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[71/79d63f] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[14/9189ac] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d9/7c4f4f] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f4/335b6b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6d/221ea3] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ef/dd4bde] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fd/f437c6] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3e/eb3692] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[62/26dddc] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[21/b3e389] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ae/dca93c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3d/e40b50] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ed/6a7986] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[db/4c3bf1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5d/6fe614] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5e/a986a4] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d7/29ed43] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[18/c71165] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3e/eba611] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6a/557857] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3c/aae5fb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[cd/d818d2] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[49/cfbf2a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d1/2a1a7a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b7/41a27c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9b/4b7127] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5e/e80a80] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[13/737729] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[19/f8b10b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[71/480351] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ee/a458ad] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[77/9d3226] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[18/915713] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f2/380fac] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0f/e8ec95] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0c/97ce32] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[25/6ab4bf] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[eb/d92ab9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e7/821aaa] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b6/03c68a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a4/4daa29] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f6/38df09] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3f/543789] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/4dfcb8] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[18/1aee61] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3c/a22195] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e3/6f65ab] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6e/63c54e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[24/f19e08] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5d/ff15c0] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d8/19d89e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2a/5fd9b8] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[99/4e8f8e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[12/f11255] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d3/5e3af9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[20/2eb5eb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d0/09e5f1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ef/032671] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[85/04593d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fe/8585b2] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[31/835345] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1b/0d0669] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6d/8d456d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[54/fde2fa] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[95/05d2ab] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[24/9f743d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0a/01673c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a9/bb3a2a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[84/fb92d6] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3c/ae8e5e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4d/ff0ced] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[93/477990] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[76/13a8b2] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ae/1b4911] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[62/885bec] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fe/8020c9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e8/3510ed] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[95/d38017] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e0/af478e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6d/8e099e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[61/54cc15] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[06/9a1ac7] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1d/52b2ec] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[93/48d560] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6b/0f5978] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[26/38d241] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4e/197ca6] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[66/403b9b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f0/6128bf] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[78/9b1113] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a0/9c0606] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[85/af772b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[eb/775517] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ae/6a0067] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f9/f9d097] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0f/e63243] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3c/c189fb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[71/42c666] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e9/afd8a1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7b/17f740] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[40/a6102e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[24/0b8cee] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[48/ebddec] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[59/7563ac] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[be/d9333d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d7/c97f30] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4a/fbebb0] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ef/592ee1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ba/e34bac] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ec/930b5a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[dc/3502b5] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[69/f45310] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d8/614ffd] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b3/69a137] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[04/4c88fd] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9a/f181d6] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bb/8d60f1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d6/75cfd0] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[31/d8e38f] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d5/69c7c3] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a5/98d7f8] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5e/d31cea] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3f/66170b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ee/8e6cb9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9a/1cd56c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[05/d8ffcd] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[15/beb6d7] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7a/a10b28] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[47/1b3f5c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[38/7293a8] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6e/db2f38] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b0/a3f918] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[54/10f7fb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[40/bd541e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[49/b0b716] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7e/f59708] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0d/650be6] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8c/65531e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[62/7a7aaa] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1c/a09b76] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ee/dcdbf7] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ec/8b6f0c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8f/496ae4] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3a/0a93d2] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f9/3146c4] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7c/ec6c7c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[98/44d643] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[be/011fe1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[74/03a95c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[18/666afe] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f0/ac1d67] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[28/28a0e7] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1e/bd5bef] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1b/fcd01e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4b/d0fbe2] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6f/aa0b68] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4e/147bd1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[30/73bc57] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[39/b82f62] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[af/4d6463] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[03/742569] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5f/c02847] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a8/8021b7] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[cd/a3b176] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ee/2ebfbb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b4/7a86bb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ed/c2ed62] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[53/b4c1b4] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[60/6ce493] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[98/535b62] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4e/9bbef1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[25/01462d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f5/373e07] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[77/90f3fa] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[81/d374fc] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[cd/c947db] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[49/ec1aa9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9d/9f687d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5e/49025c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0f/b1dffc] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ea/4dbf7f] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[11/1d28bb] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e0/c764e0] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5c/1a8134] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[21/a78c07] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ce/ba5a61] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b6/519023] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[04/bb5e19] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[98/c029c0] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d6/6f1f92] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9d/3b4508] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9a/ac0d9e] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[db/4ec120] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2f/13ced2] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b7/621124] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1f/b62537] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6e/284f66] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f9/4024f5] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bf/7eb04b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[50/0c75b1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[87/38ff41] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[03/bb6135] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d0/e61cd5] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fe/0a9f3f] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f1/a531ed] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ca/c9af90] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8d/4b0f9b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7e/57f4c9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4a/14c3ca] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d3/0a28d3] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[31/474e09] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b4/802bf9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fd/74fbb3] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8b/3ae11d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[73/ddf5a6] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bb/122eec] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[75/566504] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[40/94c883] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[16/73b428] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[48/edd6a1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6c/c275f0] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[45/a33099] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d6/9d73c1] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9d/a9ba42] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[de/11fcee] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5a/b18331] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5a/6522f4] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c1/b4226d] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c1/3568c5] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9f/2d8529] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[45/7e47a7] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[de/854ba0] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[46/3e6b0b] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c1/59d7ff] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[32/2bac50] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[5a/f15b24] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[cc/31eae8] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1a/cced15] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1a/836b71] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[56/860d11] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[58/9bca1a] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[29/9c0175] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fc/eba02c] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[10/2d86ca] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[96/ae9ad9] Submitted process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fa/806924] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[76/de9144] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7d/8d6150] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ec/13df1d] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1a/3eb232] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f8/9c2f49] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[64/b5d587] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[dc/6917de] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ca/9fc9ca] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[28/a52c0c] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4e/62418a] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b8/c39068] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[85/16d5be] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[d9/ae59e6] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[14/d1fb5d] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[40/8e66e1] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[64/8eeacf] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[0c/bd1df7] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[16/62b83b] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[be/b607c9] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c2/783994] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e2/456b0d] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7a/cff7d3] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[cb/b0171f] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bd/dc2f62] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f2/a8b554] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[74/6cea26] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[d9/e93f17] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[46/9b564f] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[5c/89d783] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[9c/36c039] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[41/3fa964] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[93/ace521] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ed/a1ec44] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[8f/33ec91] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[9e/befa8b] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[8e/02f9e8] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ce/b58724] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ea/a70a3d] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c2/f45328] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f8/4a8fb5] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[0a/208696] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[5c/a3c6f8] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bb/260fa2] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f4/835c27] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c8/bcfcd8] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f5/91e583] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[88/5b6ea7] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[94/065e3a] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[87/efff17] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3c/ae8686] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[11/7aa51a] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4e/aa9e5e] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c1/dbc26f] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7c/501908] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[33/5f4b99] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[77/2aa71c] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4b/c61dde] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[01/3ef41f] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[63/880ea0] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[70/13a77f] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[d9/a8b76a] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[95/3071cd] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[72/551fd3] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7a/5fdacb] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[60/b52f8d] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[19/ffdf36] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[43/08af0d] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[cb/676968] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[97/c99afc] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f7/4da987] Submitted process > preprocessing_mapping:mergeBamAlignment (NA12878)
